"Item_id","price"
73385,13.1697792406324
73386,14.691018710875
73387,13.8589542769168
73388,20.3990483718725
73389,25.363002002492
73390,9.97602140233191
73391,56.1132517589944
73392,23.185944154712
73393,22.8688445984077
73394,14.3383148381578
73395,37.1101304899233
73396,20.9589139775876
73397,27.397282143484
73398,16.1067586788012
73399,13.472516527431
73400,21.3747965094979
73401,14.2657940329447
73402,12.5648925768243
73403,52.8719326351088
73404,24.6260334011498
73405,15.0362273750377
73406,30.1590408643626
73407,16.0290280469638
73408,12.7564101812668
73409,21.1791253208131
73410,21.2492102717777
73411,15.2928593701562
73412,26.9248558121026
73413,20.7148733470882
73414,19.4339890287558
73415,19.3681850299014
73416,16.3574412691978
73417,17.6843956604456
73418,12.5648925768243
73419,17.6843956604456
73420,19.196280142853
73421,18.5540681103198
73422,11.7701194281421
73423,19.8634429735008
73424,20.6092091413687
73425,31.0460023353181
73426,55.5013304561093
73427,14.5204384287203
73428,19.356387031928
73429,15.4222749848852
73430,24.0120534655431
73431,23.1079422231925
73432,18.3950951722572
73433,17.0604401706436
73434,20.5078854135381
73435,16.402296986314
73436,15.3293386324747
73437,22.390949514239
73438,14.0112820071845
73439,18.0968027699962
73440,16.1067586788012
73441,11.0835094122138
73442,18.1498080222757
73443,57.9317422932367
73444,17.6757524585855
73445,21.7214310251624
73446,24.9465447043557
73447,19.356387031928
73448,18.7789680911909
73449,15.8263912252442
73450,22.3783242811427
73451,11.7314793269648
73452,26.3943646695092
73453,44.5171612503186
73454,24.7550871173848
73455,15.4033226887228
73456,15.6259885389734
73457,21.581424192343
73458,12.9159688106289
73459,23.4333693063806
73460,13.412252335241
73461,16.1067586788012
73462,20.272998358382
73463,22.7860553593602
73464,19.9055154511652
73465,21.9337193678163
73466,12.0792586503152
73467,20.2711905139347
73468,20.272998358382
73469,21.2216578058331
73470,46.5130293178885
73471,15.9304800790512
73472,21.9337193678163
73473,21.3316890305626
73474,18.5474555705231
73475,14.3569133263418
73476,17.9704307484481
73477,21.2161776051255
73478,31.213359388368
73479,17.4891732141133
73480,49.4353219533232
73481,20.9589139775876
73482,34.4664712529159
73483,14.691018710875
73484,19.196280142853
73485,14.4024420795033
73486,23.3491905273413
73487,26.094502303005
73488,31.4647168109749
73489,25.2902087173677
73490,12.6511082445863
73491,41.3135592712664
73492,52.5990755063469
73493,17.7518939737106
73494,16.9788578406961
73495,14.0565502883754
73496,21.9092377194713
73497,12.7740642042078
73498,11.9109028858388
73499,19.9641000804874
73500,15.7803357738008
73501,15.5224868914153
73502,46.3748921097302
73503,27.9279923855424
73504,13.8467612479963
73505,21.9165150248739
73506,18.6682652556915
73507,22.0990311419913
73508,21.7877465740387
73509,19.196280142853
73510,17.9558141392751
73511,24.8907372366986
73512,24.8907372366986
73513,31.2573066323332
73514,19.196280142853
73515,14.3887956159434
73516,26.094502303005
73517,13.8967974249189
73518,18.683828065824
73519,18.5659133651405
73520,22.7412597587678
73521,17.3461898774759
73522,19.8634429735008
73523,14.7698356468355
73524,13.412252335241
73525,18.8528092651091
73526,38.6469307886511
73527,12.7740642042078
73528,18.7776908969925
73529,13.3135538352675
73530,20.6230528325995
73531,21.2414278565049
73532,19.8634429735008
73533,43.1703997274547
73534,14.1560029480555
73535,12.2891557978695
73536,15.1282939255693
73537,22.5820332636159
73538,19.3876424788949
73539,13.067422648329
73540,18.683828065824
73541,20.3990483718725
73542,23.0912763299261
73543,23.7136791883352
73544,38.3991602144468
73545,17.0233014123584
73546,21.5608384113703
73547,53.7465644434219
73548,23.1650167642928
73549,20.7174552533536
73550,30.5825476616683
73551,14.4550694857519
73552,12.5648925768243
73553,18.1525394039469
73554,18.0968027699962
73555,31.4749263292276
73556,22.2141167664376
73557,18.1836689245747
73558,27.397282143484
73559,14.0206971555806
73560,19.9299208435314
73561,14.6139207717463
73562,21.036569517552
73563,29.5382346329693
73564,19.8859694200517
73565,13.6785567496098
73566,23.5150182460943
73567,14.5281395779193
73568,39.3727753302272
73569,23.19622379395
73570,27.4864109627438
73571,33.3553775861368
73572,24.0842317767753
73573,15.9304800790512
73574,18.0373780192822
73575,24.0842317767753
73576,14.6855579227334
73577,20.8770296595251
73578,25.0768346082843
73579,15.2559735197421
73580,21.8790231096461
73581,17.7716607322021
73582,25.2143375609991
73583,32.2162566603109
73584,9.61462730381024
73585,9.16501414023582
73586,18.1836689245747
73587,14.5841544491044
73588,18.3334981226733
73589,15.8654878472382
73590,13.265350916625
73591,13.7933788592682
73592,17.497394441655
73593,17.0233014123584
73594,16.5231843805898
73595,14.3569133263418
73596,22.328753540463
73597,19.8634429735008
73598,33.320094224549
73599,27.3345892398025
73600,15.5224868914153
73601,18.0968027699962
73602,16.7716311951722
73603,31.6824729014495
73604,17.085260091581
73605,12.5648925768243
73606,14.661350653898
73607,24.357569514687
73608,59.7221541672308
73609,26.1075790370765
73610,20.8131232088224
73611,21.3336029015105
73612,22.5820332636159
73613,14.6111109929214
73614,16.3574412691978
73615,24.696967097021
73616,11.7701194281421
73617,23.4170258814349
73618,56.9157993899748
73619,59.6119291864839
73620,18.8715458992779
73621,17.8509024322368
73622,14.5547135835754
73623,14.0196705307029
73624,18.4858127484771
73625,18.1525394039469
73626,22.5929138180769
73627,18.1257992213983
73628,17.1631376068045
73629,25.0902343736548
73630,12.5648925768243
73631,12.7740642042078
73632,12.7789455651793
73633,21.2237751287045
73634,14.6775016229342
73635,19.6421573863461
73636,28.7565328123464
73637,32.4559197048318
73638,19.8698211520778
73639,17.4266756922314
73640,18.0968027699962
73641,15.3293386324747
73642,19.8634429735008
73643,14.3383148381578
73644,26.2294833780634
73645,20.0956620737044
73646,15.8042579366913
73647,9.55020435605275
73648,12.1727476757706
73649,13.2280015210438
73650,14.691018710875
73651,20.422175583623
73652,29.274273723735
73653,12.5648925768243
73654,23.616234018386
73655,18.9688977576295
73656,12.5648925768243
73657,19.1839487306937
73658,13.412252335241
73659,17.2081459828843
73660,20.5287032629278
73661,23.0313412206813
73662,13.22243550784
73663,10.944695213657
73664,18.8848656234487
73665,22.5820332636159
73666,18.0373780192822
73667,19.8634429735008
73668,18.6089475231037
73669,65.2973861693864
73670,51.1178542723979
73671,17.3418183367556
73672,73.4279288941884
73673,21.7877465740387
73674,15.8654878472382
73675,14.6855579227334
73676,13.4199981995685
73677,17.154515732253
73678,14.6111109929214
73679,26.4523384859526
73680,13.412252335241
73681,9.81662939292284
73682,25.8536779142638
73683,19.3997406082024
73684,13.9834844690106
73685,12.2733917816303
73686,20.1410085360326
73687,18.2722098333337
73688,15.3075891177572
73689,16.1067586788012
73690,13.0919487410586
73691,28.9460665423037
73692,21.1830358627977
73693,18.6089475231037
73694,17.9704307484481
73695,11.9620207453227
73696,21.4394146881268
73697,32.4247748387706
73698,15.9461308898886
73699,50.225880029165
73700,21.9110744401771
73701,22.1289857739029
73702,16.544734267988
73703,12.5648925768243
73704,13.739014909352
73705,22.190325956804
73706,15.0526026739714
73707,20.3990483718725
73708,17.9558141392751
73709,24.1150833440302
73710,18.2208957427636
73711,28.9460665423037
73712,12.3637450132206
73713,18.5755947005058
73714,18.9337951667332
73715,17.4809501295697
73716,14.2694044495845
73717,24.0052970015526
73718,10.8662085988433
73719,16.3575545029498
73720,19.8634429735008
73721,32.1500189145896
73722,22.4129692012946
73723,14.2255659220147
73724,22.2586856729396
73725,24.0120534655431
73726,14.6232463922616
73727,19.9339146983989
73728,26.2294833780634
73729,25.0774229274603
73730,18.9688977576295
73731,20.4322805134248
73732,16.0959597643632
73733,14.6111109929214
73734,17.1607866249024
73735,22.0990311419913
73736,33.3497505706594
73737,18.0929118399346
73738,43.5018234564476
73739,20.3850949048155
73740,14.2694044495845
73741,23.545380511119
73742,31.37027219879
73743,24.0842317767753
73744,15.5736598140705
73745,20.3990483718725
73746,22.044838728409
73747,15.9461308898886
73748,18.3776745902978
73749,17.0084777368903
73750,23.7874638265521
73751,15.403625593814
73752,30.413649522305
73753,17.775587779644
73754,14.2979364303753
73755,32.9673790977059
73756,14.6111109929214
73757,23.185944154712
73758,26.775552723833
73759,49.2687789593113
73760,27.5032580427452
73761,29.4307485762239
73762,14.2979364303753
73763,13.7933788592682
73764,15.4617188057582
73765,14.6779019484935
73766,11.90336928655
73767,11.7701194281421
73768,25.3505091272873
73769,16.6764585533268
73770,23.1650167642928
73771,14.2979364303753
73772,18.157428107784
73773,18.0968027699962
73774,34.8158761455738
73775,11.371442067346
73776,14.8211048673987
73777,16.2537812449956
73778,17.5890285446141
73779,67.4233453795084
73780,25.3511984583264
73781,24.8907372366986
73782,23.4198486484179
73783,33.3296257783577
73784,25.5860983769378
73785,17.8771563216945
73786,16.7716311951722
73787,12.6292747716684
73788,11.7314793269648
73789,22.1628714444502
73790,20.7189370427775
73791,21.2976643450137
73792,16.4095196979379
73793,16.1067586788012
73794,14.2694044495845
73795,20.6663811164403
73796,21.9337193678163
73797,10.2630428526311
73798,8.8680679271928
73799,15.8042579366913
73800,8.8680679271928
73801,22.0990311419913
73802,15.9906091064123
73803,18.0828564114611
73804,20.7174552533536
73805,18.3849014161996
73806,23.185944154712
73807,25.4979880734558
73808,20.3990483718725
73809,31.9897360706127
73810,25.8522712977171
73811,12.6463401516955
73812,12.1727476757706
73813,20.1063162333
73814,15.2900175322783
73815,23.575457365519
73816,10.4931987593138
73817,16.0007981568836
73818,12.7740642042078
73819,20.9078093716801
73820,17.9558141392751
73821,22.2481751629792
73822,45.3161789018041
73823,10.4214707192277
73824,20.5018843958097
73825,14.5547135835754
73826,15.2790664970332
73827,14.5961791159711
73828,17.9474516620159
73829,25.1646845442533
73830,12.7740642042078
73831,25.7694869969907
73832,11.9620207453227
73833,21.10763065903
73834,18.4992813784347
73835,11.7314793269648
73836,28.4573307860471
73837,21.2414278565049
73838,20.6021582526011
73839,10.4562375102748
73840,11.9714035134248
73841,57.5146187850467
73842,26.1075790370765
73843,25.3505091272873
73844,26.6467738686889
73845,25.8158074522565
73846,27.4864109627438
73847,24.0120534655431
73848,12.4012775034399
73849,18.996247787209
73850,22.8132047575172
73851,22.2141167664376
73852,13.9993208982932
73853,18.0386706592717
73854,25.4425822337534
73855,38.497100285232
73856,22.5929138180769
73857,21.7627159796233
73858,29.3138901032701
73859,20.2723801244405
73860,20.1587765386207
73861,23.0912763299261
73862,13.9275482205032
73863,25.611210328404
73864,18.4215377469294
73865,14.691018710875
73866,18.6228998303639
73867,13.1147207702697
73868,14.6139207717463
73869,26.4523384859526
73870,20.2978106922349
73871,33.1523611449796
73872,12.5648925768243
73873,14.7502233741889
73874,23.174263443564
73875,23.3650439694071
73876,19.3367567341643
73877,21.8459213132572
73878,33.0817107871995
73879,20.5153516536694
73880,9.62219911894765
73881,25.6335006000441
73882,29.9158492234762
73883,18.9688977576295
73884,15.3293386324747
73885,33.0130082681736
73886,32.7062786551211
73887,12.1727476757706
73888,18.683828065824
73889,19.196280142853
73890,27.397282143484
73891,23.5781781329075
73892,32.1500189145896
73893,12.7740642042078
73894,12.5648925768243
73895,13.412252335241
73896,76.4785477026727
73897,55.2696049880578
73898,20.6092091413687
73899,27.9864029975614
73900,30.5825476616683
73901,18.9111943922881
73902,18.2783987525311
73903,16.0750490786596
73904,13.4496650436202
73905,24.0842317767753
73906,18.7776908969925
73907,17.9558141392751
73908,24.0120534655431
73909,18.5474555705231
73910,16.3141008474508
73911,14.6139207717463
73912,15.3613867350628
73913,9.81647755047712
73914,11.9681321349813
73915,15.4563329518804
73916,15.9446749769406
73917,19.9055154511652
73918,18.0373780192822
73919,20.8687417980872
73920,18.5814292696363
73921,16.9124717837469
73922,12.9962318850764
73923,19.630389087526
73924,40.6313789504338
73925,14.6775016229342
73926,9.45192044937139
73927,14.0798840979294
73928,18.2783987525311
73929,16.2375361430177
73930,20.6519585457427
73931,23.7874638265521
73932,26.9248558121026
73933,27.4562045103884
73934,19.8634429735008
73935,14.2979364303753
73936,21.5083685546174
73937,13.4180317999097
73938,17.5890285446141
73939,19.5133459689295
73940,21.1928340973933
73941,19.9339146983989
73942,15.5123524865067
73943,23.2266751279744
73944,11.7701194281421
73945,11.9714035134248
73946,17.151447604476
73947,10.6558365131934
73948,44.7822043387141
73949,20.6230400252355
73950,11.7701194281421
73951,14.1786282382969
73952,18.8528092651091
73953,19.8634429735008
73954,19.6284801997531
73955,23.5680611784233
73956,27.2515502420633
73957,18.9403223744755
73958,21.7873715608457
73959,12.1683909806247
73960,20.6426760081519
73961,31.9414099898191
73962,15.9304800790512
73963,19.8634429735008
73964,12.3566241579387
73965,21.4640899041351
73966,14.0798840979294
73967,22.7412597587678
73968,19.9641000804874
73969,16.3350199381935
73970,14.9487242925847
73971,29.0821300795478
73972,20.3103408580939
73973,15.5224868914153
73974,10.6811393754247
73975,15.2928593701562
73976,27.4864109627438
73977,22.7860553593602
73978,16.1067586788012
73979,27.3739764868543
73980,17.4841601189536
73981,12.2789078653448
73982,10.3373075985527
73983,18.8600552241018
73984,15.8702498719485
73985,13.3758734027066
73986,37.1101304899233
73987,19.4339890287558
73988,33.2252012852911
73989,12.3160902055541
73990,18.9337951667332
73991,21.6555764722747
73992,18.0828564114611
73993,21.9317039641574
73994,12.2733917816303
73995,13.2096842460346
73996,16.3574412691978
73997,21.3316890305626
73998,15.3075891177572
73999,23.7658617999477
74000,18.5474555705231
74001,30.5825476616683
74002,19.7889912695733
74003,29.9438818669365
74004,34.2308381739254
74005,31.2472159149477
74006,17.6629034089088
74007,13.3827106791516
74008,32.7062786551211
74009,15.991895793811
74010,116.842441076049
74011,18.2783987525311
74012,29.8493260761286
74013,19.5133459689295
74014,21.6777305256904
74015,14.5204384287203
74016,14.51215609071
74017,24.0120534655431
74018,21.5813171697165
74019,29.6774524774634
74020,25.8679937264037
74021,19.4439223535725
74022,79.4152475833215
74023,19.6069037721657
74024,31.213359388368
74025,23.3207642618216
74026,16.402296986314
74027,18.7787353251682
74028,19.436956552767
74029,12.9944573455951
74030,19.7984225949684
74031,23.616234018386
74032,18.2807432460544
74033,17.0088149086366
74034,12.5903644607585
74035,40.6031548461205
74036,15.8465478028813
74037,12.7715965893151
74038,15.216561496555
74039,22.0990311419913
74040,14.6139207717463
74041,74.1076390654449
74042,24.262857516067
74043,9.77319542440787
74044,21.1928340973933
74045,13.5769697630292
74046,16.5231843805898
74047,14.6139207717463
74048,24.345979760482
74049,16.4291182847543
74050,17.0976232676041
74051,31.2472159149477
74052,20.8981680040988
74053,21.9337193678163
74054,26.2294833780634
74055,12.4184296319547
74056,25.796545326493
74057,11.8732142287651
74058,21.0802315798766
74059,19.9530675100053
74060,159.649107068921
74061,18.2783987525311
74062,19.8171265228939
74063,18.6089475231037
74064,44.7822043387141
74065,17.7916898042725
74066,20.6663811164403
74067,16.520312422484
74068,12.0234091824449
74069,12.5648925768243
74070,15.2288812798904
74071,15.9177049487935
74072,17.4809501295697
74073,17.3678127687473
74074,18.0366614050403
74075,18.0968027699962
74076,12.5286052726883
74077,21.9337193678163
74078,20.7784492863319
74079,15.1182798110459
74080,23.1650167642928
74081,18.0386706592717
74082,13.0883572240117
74083,15.9285102537949
74084,14.1506875203614
74085,11.0613675410556
74086,16.8140795200956
74087,17.0233014123584
74088,19.3551774931181
74089,13.9178349107515
74090,24.8118027036253
74091,18.9688977576295
74092,14.2979364303753
74093,17.4891732141133
74094,23.1878683350103
74095,45.3926016068284
74096,22.2977583326143
74097,19.5242588800389
74098,21.4452508921491
74099,27.740177366832
74100,21.6555764722747
74101,26.9248558121026
74102,26.3535127302304
74103,16.7716311951722
74104,14.5204384287203
74105,50.5528205792361
74106,14.6139207717463
74107,23.4326707978325
74108,13.1452502046119
74109,14.5490682561377
74110,26.094502303005
74111,22.1142397679181
74112,25.7142527295834
74113,13.9136212970166
74114,44.6800625075356
74115,22.6838267574568
74116,18.2783987525311
74117,21.6555764722747
74118,14.5281395779193
74119,20.4466422804417
74120,9.78848874597921
74121,19.7383559839609
74122,12.5093535522939
74123,19.9055154511652
74124,14.691018710875
74125,30.1871124533978
74126,15.2559735197421
74127,28.3431431214676
74128,17.8771563216945
74129,27.5576378967213
74130,23.7658617999477
74131,13.6783071487627
74132,14.2970367378267
74133,17.9808707215016
74134,43.5042837536807
74135,24.0120534655431
74136,20.7573685081265
74137,18.7459014537835
74138,12.0234091824449
74139,20.1410085360326
74140,19.8634429735008
74141,25.7142527295834
74142,22.9713483647956
74143,18.8282031376248
74144,18.0968027699962
74145,23.4122611717497
74146,13.1147207702697
74147,21.9355746914781
74148,21.1928340973933
74149,17.0286232119812
74150,14.691018710875
74151,10.6873357547396
74152,20.1331867878685
74153,19.00407713943
74154,21.2414278565049
74155,18.1660782807182
74156,11.0999128079989
74157,21.1664594188105
74158,14.6139207717463
74159,20.5379877628729
74160,16.3287777142162
74161,13.0919487410586
74162,23.4950735121238
74163,19.630389087526
74164,14.651906942672
74165,39.0722386482097
74166,13.3806437480008
74167,12.8257467310333
74168,17.1430759858225
74169,19.1757245978095
74170,19.6478788087447
74171,17.0968918966406
74172,32.2162566603109
74173,18.5510637528686
74174,23.185944154712
74175,17.9474516620159
74176,18.4523869548
74177,27.3076825507275
74178,15.2790664970332
74179,16.9264928371926
74180,15.2351101817548
74181,15.4563329518804
74182,18.2134546518909
74183,12.2891557978695
74184,19.984022490575
74185,28.7434610577225
74186,22.211028957424
74187,12.8257467310333
74188,15.647766761316
74189,17.1076520196164
74190,15.8042579366913
74191,9.64644279155423
74192,25.3241359768712
74193,18.0373780192822
74194,19.4976255465744
74195,20.2081570212515
74196,22.1154681316944
74197,69.851210081691
74198,105.564224367163
74199,18.7975601546861
74200,33.2603928617223
74201,12.1683909806247
74202,18.0820530053793
74203,30.3594376380874
74204,67.9419219178976
74205,24.8907372366986
74206,27.5317183784615
74207,32.7528125991042
74208,15.3293386324747
74209,19.0161619673299
74210,30.3464573617546
74211,14.0050420187622
74212,14.0112820071845
74213,31.8310434836826
74214,13.0883572240117
74215,17.9163470944787
74216,11.9621121481052
74217,24.101322737105
74218,18.212384648793
74219,31.9444799000198
74220,18.0929118399346
74221,19.1859990551474
74222,20.3103408580939
74223,26.413122188646
74224,17.7916898042725
74225,13.3827106791516
74226,14.9331026270024
74227,68.3414190018201
74228,16.2295593066231
74229,29.8285394973813
74230,14.8299161231648
74231,24.8118027036253
74232,26.1075790370765
74233,48.6639710305692
74234,14.691018710875
74235,23.3650439694071
74236,20.947402992531
74237,27.397282143484
74238,28.9097265375015
74239,16.884275825543
74240,60.5230993057025
74241,24.5066105214057
74242,26.4523384859526
74243,17.9558141392751
74244,18.1954756435503
74245,16.6764585533268
74246,23.3338619127113
74247,18.683828065824
74248,17.0396066116918
74249,14.8211048673987
74250,29.7620533827886
74251,20.7992469706371
74252,15.9760787664714
74253,20.3621738891636
74254,15.1540857741592
74255,18.5755947005058
74256,20.0956620737044
74257,15.380279998812
74258,11.4846853574135
74259,13.8708656459654
74260,10.3373075985527
74261,17.9606104215369
74262,14.2975528763986
74263,22.2977583326143
74264,26.775552723833
74265,20.9272603848242
74266,13.0337531320404
74267,15.2206339484469
74268,11.3034084767749
74269,31.6824729014495
74270,20.3261239139345
74271,14.4787741343083
74272,13.5103065266511
74273,17.6326175300163
74274,57.9317422932367
74275,15.2204616523285
74276,14.2275506502567
74277,20.8363835862567
74278,12.7740642042078
74279,12.0792586503152
74280,22.4129692012946
74281,11.0133788441034
74282,17.9185396100225
74283,15.2179615473396
74284,15.2204616523285
74285,34.2308381739254
74286,23.1963092657428
74287,18.5008966627543
74288,11.1794698828456
74289,15.0104372479417
74290,31.756539643102
74291,20.3990483718725
74292,21.6807773277854
74293,23.0730194801413
74294,25.1646845442533
74295,18.5253236016096
74296,31.7292363472578
74297,24.6885154364869
74298,19.8859694200517
74299,12.9314460555193
74300,23.8538071738332
74301,46.3456084177549
74302,37.1101304899233
74303,23.8541028203278
74304,21.3232742547592
74305,30.8174602860394
74306,11.1098785952035
74307,21.5608384113703
74308,20.6735404829177
74309,14.1036201842656
74310,18.1836689245747
74311,17.9808707215016
74312,9.4076070635785
74313,15.0106213702291
74314,11.0133788441034
74315,19.630389087526
74316,11.213969326987
74317,13.412252335241
74318,15.5166733971539
74319,12.2891557978695
74320,11.7749286190665
74321,16.0959597643632
74322,21.3455773809963
74323,25.8158074522565
74324,14.3048959552441
74325,9.61462730381024
74326,24.8907372366986
74327,23.9817595564502
74328,12.2340577587708
74329,20.3990483718725
74330,15.3293386324747
74331,8.4334286734566
74332,16.05524074444
74333,19.9889958325731
74334,14.6139207717463
74335,19.7984225949684
74336,15.216561496555
74337,17.3015366307725
74338,7.38834994728631
74339,18.6703502068767
74340,28.1533762061518
74341,18.683828065824
74342,23.1878683350103
74343,15.4116426732748
74344,13.2924263339164
74345,33.8630979663489
74346,12.5648925768243
74347,22.4129692012946
74348,16.0959597643632
74349,14.6438327611518
74350,24.0120534655431
74351,9.75292130416919
74352,20.6092091413687
74353,15.2928593701562
74354,17.1618329589333
74355,31.4647168109749
74356,26.094502303005
74357,34.4505559025194
74358,18.4724438238668
74359,48.625273964533
74360,16.2341112522363
74361,21.8459213132572
74362,19.630389087526
74363,20.5287032629278
74364,20.3990483718725
74365,12.1683909806247
74366,17.258374161315
74367,13.412252335241
74368,15.0104372479417
74369,21.9337193678163
74370,34.2308381739254
74371,18.7263855991461
74372,17.4891732141133
74373,23.4241979859066
74374,11.7749286190665
74375,11.3001462524933
74376,23.8370191187034
74377,72.5486719243323
74378,13.4496650436202
74379,15.5052110991626
74380,29.8248409642507
74381,17.2096678615044
74382,22.5324600255739
74383,19.880943731005
74384,14.2970367378267
74385,10.9767443663718
74386,9.61462730381024
74387,16.2537812449956
74388,19.2149743371631
74389,21.8384072236759
74390,19.8249967778491
74391,40.1242915110013
74392,23.1878683350103
74393,18.370380098902
74394,26.2294833780634
74395,30.9481674253012
74396,19.0606697436067
74397,26.3366822235942
74398,17.7387867757876
74399,38.3991602144468
74400,13.6705076036796
74401,40.1375051526606
74402,23.8597025099585
74403,16.3090124880397
74404,18.4905561247086
74405,15.1182798110459
74406,21.4394146881268
74407,19.4013967797137
74408,28.2639351930089
74409,22.7543020444061
74410,18.4756254370139
74411,22.0238171696484
74412,16.1067586788012
74413,18.0386706592717
74414,19.8634429735008
74415,16.7822589013103
74416,16.9124717837469
74417,20.0956620737044
74418,9.78848874597921
74419,33.1326667635213
74420,21.5790932660481
74421,17.4891732141133
74422,16.7492231975443
74423,16.1067586788012
74424,13.5951837529615
74425,18.6228998303639
74426,14.3048959552441
74427,18.7717479807455
74428,21.6555764722747
74429,41.3135592712664
74430,13.7854897804096
74431,12.5648925768243
74432,23.9603555855008
74433,18.0386706592717
74434,26.4713899135888
74435,12.5648925768243
74436,22.8132047575172
74437,31.2573066323332
74438,21.1928340973933
74439,17.6231822222201
74440,31.8310434836826
74441,19.3681850299014
74442,13.8903107299862
74443,23.3880681228926
74444,24.8227725586117
74445,21.1155967787265
74446,30.5091622523752
74447,14.691018710875
74448,32.2162566603109
74449,36.4075097439153
74450,19.8634429735008
74451,11.9714035134248
74452,23.4122611717497
74453,21.5435917363947
74454,11.2559527935774
74455,20.3103408580939
74456,14.6139207717463
74457,16.8912819058912
74458,26.9248558121026
74459,23.1610338127558
74460,12.7928445005721
74461,24.0842317767753
74462,16.9484211940096
74463,31.7886002399991
74464,31.3601376739139
74465,12.9899094764709
74466,20.8083019308922
74467,12.1145176200141
74468,17.4558324755934
74469,61.4524474749094
74470,26.2351651591319
74471,20.3428179844427
74472,15.3293386324747
74473,21.9337193678163
74474,19.9568673827968
74475,18.0820530053793
74476,23.0794509802901
74477,20.272998358382
74478,31.565480440937
74479,12.2891557978695
74480,19.9055154511652
74481,17.2096678615044
74482,31.0303517712991
74483,34.7582173988793
74484,23.0794509802901
74485,17.0396066116918
74486,19.5129974145548
74487,23.5781781329075
74488,18.2783987525311
74489,14.8984460004978
74490,33.9192825158666
74491,16.1067586788012
74492,16.8912819058912
74493,15.9304800790512
74494,66.8579020213882
74495,16.5723060865224
74496,19.0131764681463
74497,32.7528125991042
74498,13.9993208982932
74499,25.363002002492
74500,18.4724438238668
74501,17.1169787069862
74502,13.5905412131244
74503,27.8742484760259
74504,16.8666026782866
74505,17.6950565286014
74506,35.1583886261315
74507,39.0937949590056
74508,18.8528092651091
74509,20.3850949048155
74510,31.0373864317283
74511,17.7916898042725
74512,19.5133459689295
74513,17.7600182483524
74514,52.1458310658107
74515,14.0798840979294
74516,17.0604401706436
74517,25.8158074522565
74518,18.7717479807455
74519,19.9787272710568
74520,18.5510637528686
74521,18.2783987525311
74522,19.1587717836642
74523,20.272998358382
74524,18.0307292294218
74525,17.4891732141133
74526,15.1151750879579
74527,12.9899094764709
74528,15.2721152265236
74529,13.412252335241
74530,26.4762907958127
74531,24.0842317767753
74532,20.6230400252355
74533,18.9111943922881
74534,21.5608384113703
74535,20.6700619341004
74536,13.3864622586465
74537,24.6124327739396
74538,22.5442753384107
74539,19.0907651378138
74540,18.4519964866671
74541,15.3899835613717
74542,21.2414278565049
74543,18.4512683019564
74544,22.0990311419913
74545,19.4247539842626
74546,19.8634429735008
74547,21.3425243504628
74548,38.7443147819645
74549,15.3520910677376
74550,20.9895905923866
74551,50.3061619084909
74552,13.5016731113684
74553,19.8634429735008
74554,20.2081570212515
74555,14.8274282003224
74556,20.5287032629278
74557,24.3802265428361
74558,12.6569985905852
74559,25.8522712977171
74560,31.3601376739139
74561,12.9038201653584
74562,17.7518939737106
74563,23.8075174276185
74564,20.3103408580939
74565,38.2715574068998
74566,18.6228998303639
74567,16.5021380762567
74568,21.5083685546174
74569,12.1683909806247
74570,14.0152677392977
74571,11.7314793269648
74572,21.1955582167637
74573,17.4053864647068
74574,19.9641000804874
74575,15.3738951617543
74576,16.1067586788012
74577,22.1289857739029
74578,17.0396066116918
74579,19.9641000804874
74580,10.2491778507036
74581,18.4992813784347
74582,14.4245837394706
74583,18.0968027699962
74584,25.1725739378446
74585,15.714297389918
74586,22.7860553593602
74587,20.3097186304953
74588,14.2979364303753
74589,13.980821015349
74590,13.8119970497115
74591,21.4394146881268
74592,18.9446227413359
74593,13.3806437480008
74594,23.7658617999477
74595,18.8715458992779
74596,19.1274116040547
74597,12.2872518318184
74598,22.6433596314094
74599,23.4613490814417
74600,17.3654853066232
74601,17.3418183367556
74602,14.6775016229342
74603,31.8310434836826
74604,28.3394051151957
74605,39.6688829621958
74606,21.0140711915297
74607,17.3333446106124
74608,25.8536779142638
74609,17.0976232676041
74610,11.7088849251965
74611,19.8634429735008
74612,16.3141008474508
74613,15.403625593814
74614,23.3650439694071
74615,68.7652985745301
74616,19.7375454859379
74617,20.9186492915876
74618,22.7543020444061
74619,9.81662939292284
74620,16.1300238032764
74621,39.9309368726299
74622,29.1282539844791
74623,23.1963092657428
74624,19.9055154511652
74625,22.7543020444061
74626,16.7216917179738
74627,12.9172346521332
74628,20.0956620737044
74629,26.712424689094
74630,17.3990346849426
74631,13.1173253645066
74632,19.8171265228939
74633,30.5825476616683
74634,28.4715483576228
74635,14.6111109929214
74636,21.1928340973933
74637,14.0415461564441
74638,21.3425243504628
74639,26.6467738686889
74640,33.6704665140756
74641,15.7288387997517
74642,31.1670871767562
74643,23.5781781329075
74644,23.8730779460678
74645,32.8937650147572
74646,12.8900712668467
74647,19.5148320264537
74648,13.7978918438968
74649,17.7418852479831
74650,43.2820324532394
74651,19.5242588800389
74652,21.8459213132572
74653,34.3878602048249
74654,21.0140711915297
74655,14.1453167235424
74656,18.2208957427636
74657,14.6139207717463
74658,17.0396066116918
74659,13.5705484552153
74660,24.0120534655431
74661,18.4391417326897
74662,26.8113859108102
74663,21.6307462363405
74664,21.8357454266487
74665,11.7701194281421
74666,21.6852276994966
74667,18.9691536395255
74668,22.2977583326143
